$GPRMC,103638,A,5540.8569,N,1235.2098,E,3.84,349.46,290311,A*,Temp,9.7,Light,678,Mov,2,co2,511
$GPRMC,103645,A,5540.8684,N,1235.1999,E,3.76,306.69,290311,E*,Temp,9.7,Light,678,Mov,263,co2,513
$GPRMC,103650,A,5540.864,N,1235.1973,E,2.2,286.79,290311,A*,Temp,9.5,Light,670,Mov,2,co2,511
$GPRMC,103657,A,5540.8412,N,1235.2041,E,4.64,182.31,290311,A*,Temp,9.5,Light,669,Mov,1,co2,508
$GPRMC,103704,A,5540.8369,N,1235.2011,E,0.52,233.14,290311,A*,Temp,9.5,Light,668,Mov,2,co2,511
$GPRMC,103711,A,5540.8353,N,1235.2066,E,3.91,120.27,290311,A*,Temp,9.7,Light,644,Mov,2,co2,511
$GPRMC,103718,A,5540.8347,N,1235.213,E,2.17,77.67,290311,E**,Temp,9.9,Light,667,Mov,0,co2,507
$GPRMC,103723,A,5540.8271,N,1235.2005,E,1.98,258.25,290311,A*,Temp,10.3,Light,657,Mov,2,co2,511
$GPRMC,103730,A,5540.8344,N,1235.2025,E,1.43,21.19,290311,A**,Temp,10.2,Light,663,Mov,4,co2,514
$GPRMC,103737,A,5540.8362,N,1235.2066,E,2.55,8.73,290311,E***,Temp,10.5,Light,654,Mov,0,co2,508
$GPRMC,103742,A,5540.8397,N,1235.2075,E,2.55,8.73,290311,E***,Temp,10.4,Light,650,Mov,0,co2,509
$GPRMC,103747,A,5540.8272,N,1235.2032,E,6.8,189.8,290311,A*,Temp,10.1,Light,609,Mov,230,co2,513
$GPRMC,103754,A,5540.8139,N,1235.1909,E,8.52,211.2,290311,A*,Temp,9.8,Light,640,Mov,230,co2,509
$GPRMC,103801,A,5540.8407,N,1235.1769,E,9.01,285.69,290311,E*,Temp,9.8,Light,691,Mov,232,co2,501
$GPRMC,103806,A,5540.8369,N,1235.2069,E,5.85,96.94,290311,A**,Temp,10.1,Light,681,Mov,4,co2,508
$GPRMC,103813,A,5540.8359,N,1235.213,E,1.89,74.17,290311,A**,Temp,9.6,Light,688,Mov,250,co2,503
$GPRMC,103820,A,5540.8412,N,1235.2226,E,1.62,280.59,290311,A*,Temp,9.6,Light,654,Mov,282,co2,503
$GPRMC,103827,A,5540.8449,N,1235.2192,E,0.49,305.91,290311,E*,Temp,9.6,Light,648,Mov,4,co2,497
$GPRMC,103832,A,5540.8374,N,1235.2146,E,4.13,10.23,290311,A**,Temp,9.7,Light,657,Mov,0,co2,496
$GPRMC,103839,A,5540.8389,N,1235.2155,E,3.66,38.82,290311,A**,Temp,9.4,Light,657,Mov,232,co2,497
$GPRMC,103846,A,5540.8437,N,1235.2192,E,2.2,43.08,290311,E**,Temp,9.5,Light,652,Mov,242,co2,524
$GPRMC,103851,A,5540.8371,N,1235.2038,E,6.42,189.52,290311,A*,Temp,9.6,Light,636,Mov,256,co2,526
$GPRMC,103858,A,5540.8269,N,1235.1979,E,5.74,193.75,290311,E*,Temp,9.7,Light,638,Mov,2,co2,526
$GPRMC,103903,A,5540.8192,N,1235.1946,E,5.74,193.75,290311,E*,Temp,9.7,Light,683,Mov,0,co2,522
$GPRMC,103908,A,5540.8114,N,1235.1912,E,5.74,193.75,290311,E*,Temp,9.5,Light,683,Mov,313,co2,524
$GPRMC,103913,A,5540.8061,N,1235.2299,E,7.52,181.69,290311,E*,Temp,9.7,Light,680,Mov,284,co2,530
$GPRMC,103918,A,5540.8183,N,1235.2242,E,3.79,204.37,290311,E*,Temp,9.5,Light,668,Mov,292,co2,525
$GPRMC,103923,A,5540.8293,N,1235.206,E,5.4,309.71,290311,A*,Temp,9.5,Light,591,Mov,2,co2,525
$GPRMC,103930,A,5540.8467,N,1235.1909,E,3.83,297.79,290311,A*,Temp,9.7,Light,637,Mov,228,co2,522
$GPRMC,103937,A,5540.8643,N,1235.1945,E,3.55,356.46,290311,A*,Temp,9.6,Light,642,Mov,231,co2,523
$GPRMC,103944,A,5540.8674,N,1235.1871,E,2.39,246.94,290311,A*,Temp,9.9,Light,636,Mov,2,co2,525
$GPRMC,103951,A,5540.8733,N,1235.1929,E,5.31,10.74,290311,E**,Temp,9.9,Light,642,Mov,1,co2,523
$GPRMC,103956,A,5540.8761,N,1235.2076,E,5.5,84.33,290311,A**,Temp,10,Light,679,Mov,298,co2,524
$GPRMC,104003,A,5540.8824,N,1235.2265,E,6.28,80.19,290311,E**,Temp,10,Light,674,Mov,223,co2,516
$GPRMC,104008,A,5540.886,N,1235.2315,E,3.37,51.05,290311,A**,Temp,10.1,Light,668,Mov,282,co2,525
$GPRMC,104015,A,5540.8915,N,1235.2517,E,5.9,72.08,290311,E**,Temp,9.8,Light,638,Mov,2,co2,524
$GPRMC,104020,A,5540.8345,N,1235.1937,E,13.43,223.22,290311,A*,Temp,9.7,Light,596,Mov,1,co2,520
$GPRMC,104027,A,5540.8535,N,1235.1821,E,4.97,181.89,290311,A**,Temp,9.9,Light,677,Mov,1,co2,518
$GPRMC,104034,A,5540.8386,N,1235.1936,E,9.81,157.74,290311,A**,Temp,10.5,Light,667,Mov,0,co2,520
$GPRMC,104041,A,5540.8312,N,1235.1995,E,4.31,156.59,290311,E**,Temp,10.5,Light,683,Mov,228,co2,514
$GPRMC,104046,A,5540.8444,N,1235.2203,E,4.79,56.57,290311,A***,Temp,10.5,Light,687,Mov,224,co2,512
$GPRMC,104053,A,5540.8463,N,1235.2407,E,2.22,102.27,290311,A**,Temp,10.6,Light,666,Mov,225,co2,514
$GPRMC,104100,A,5540.8384,N,1235.248,E,3.67,177.78,290311,A**,Temp,11,Light,659,Mov,0,co2,511
$GPRMC,104107,A,5540.8442,N,1235.2367,E,3.29,224.8,290311,A**,Temp,11.2,Light,656,Mov,271,co2,513
$GPRMC,104114,A,5540.849,N,1235.2284,E,1.05,289.35,290311,A**,Temp,10.6,Light,625,Mov,242,co2,518
$GPRMC,104121,A,5540.8485,N,1235.2276,E,1.08,93.35,290311,E***,Temp,10.9,Light,637,Mov,0,co2,509
$GPRMC,104126,A,5540.8487,N,1235.2262,E,1.05,38.02,290311,A***,Temp,11.2,Light,635,Mov,228,co2,518
$GPRMC,104133,A,5540.8446,N,1235.2266,E,2.95,199.58,290311,A**,Temp,11.5,Light,672,Mov,0,co2,511
$GPRMC,104140,A,5540.8455,N,1235.2231,E,0.7,270.08,290311,A**,Temp,11.3,Light,630,Mov,259,co2,515
$GPRMC,104147,A,5540.8435,N,1235.2271,E,2.1,79.26,290311,A***,Temp,11.3,Light,677,Mov,1,co2,513
$GPRMC,104154,A,5540.8435,N,1235.2351,E,2.14,28.37,290311,A***,Temp,11.5,Light,669,Mov,4,co2,510
$GPRMC,104201,A,5540.8344,N,1235.2389,E,1.75,171.53,290311,A**,Temp,11.1,Light,664,Mov,260,co2,510
$GPRMC,104208,A,5540.8304,N,1235.2424,E,2.51,177.79,290311,A**,Temp,11.1,Light,599,Mov,0,co2,502
$GPRMC,104215,A,5540.8451,N,1235.2475,E,4.69,20.86,290311,E***,Temp,10.9,Light,597,Mov,244,co2,510
$GPRMC,104220,A,5540.8429,N,1235.2548,E,2.34,29.32,290311,A***,Temp,11.4,Light,654,Mov,0,co2,505
$GPRMC,104227,A,5540.8464,N,1235.2681,E,4.19,56.01,290311,A***,Temp,11.1,Light,661,Mov,2,co2,505
$GPRMC,104234,A,5540.847,N,1235.2886,E,7.78,78.12,290311,A***,Temp,10.5,Light,634,Mov,219,co2,505
$GPRMC,104241,A,5540.8607,N,1235.3059,E,4.95,28.86,290311,A***,Temp,10.5,Light,667,Mov,223,co2,501
$GPRMC,104248,A,5540.8247,N,1235.307,E,10.31,161.21,290311,A*,Temp,10.3,Light,665,Mov,4,co2,507
$GPRMC,104255,A,5540.8067,N,1235.302,E,9.5,180.4,290311,A**,Temp,9.6,Light,659,Mov,245,co2,502
$GPRMC,104302,A,5540.7782,N,1235.2952,E,14.47,178.49,290311,E*,Temp,9.5,Light,657,Mov,2,co2,504
$GPRMC,104307,A,5540.7582,N,1235.2962,E,14.47,178.49,290311,E*,Temp,9.5,Light,664,Mov,0,co2,502
$GPRMC,104312,A,5540.8078,N,1235.3168,E,6.04,37.52,290311,A*E*,Temp,9.6,Light,662,Mov,0,co2,496
$GPRMC,104319,A,5540.8101,N,1235.3237,E,2.42,109.38,290311,A**,Temp,9.6,Light,662,Mov,0,co2,506
$GPRMC,104333,A,5540.7741,N,1235.3345,E,5.89,141.49,290311,E*,Temp,9.8,Light,647,Mov,0,co2,498
$GPRMC,104338,A,5540.7677,N,1235.3435,E,5.89,141.49,290311,E*,Temp,9.8,Light,645,Mov,217,co2,504
$GPRMC,104343,A,5540.824,N,1235.3693,E,11.61,19.07,290311,A*,Temp,9.5,Light,646,Mov,0,co2,500
$GPRMC,104350,A,5540.8009,N,1235.3652,E,1.28,63.67,290311,A**,Temp,9.5,Light,643,Mov,253,co2,502
$GPRMC,104357,A,5540.7935,N,1235.3616,E,2.62,176.47,290311,A*,Temp,9.2,Light,651,Mov,0,co2,496
$GPRMC,104404,A,5540.8071,N,1235.3808,E,3.52,75.98,290311,A**,Temp,8.9,Light,644,Mov,2,co2,504
$GPRMC,104411,A,5540.7816,N,1235.3744,E,5.99,182.67,290311,A*,Temp,9.2,Light,637,Mov,2,co2,498
$GPRMC,104418,A,5540.7808,N,1235.3904,E,4.84,142.08,290311,A*,Temp,9.7,Light,637,Mov,2,co2,500
$GPRMC,104425,A,5540.7793,N,1235.3999,E,2.97,226.44,290311,A*,Temp,9.6,Light,635,Mov,0,co2,493
$GPRMC,104432,A,5540.8071,N,1235.4101,E,6.15,27.15,290311,A**,Temp,9.6,Light,630,Mov,0,co2,493
$GPRMC,104439,A,5540.8139,N,1235.4199,E,4.69,24.2,290311,E**,Temp,9.8,Light,631,Mov,4,co2,503
$GPRMC,104444,A,5540.8165,N,1235.4359,E,5.35,74.92,290311,A**,Temp,10.1,Light,633,Mov,207,co2,498
$GPRMC,104451,A,5540.7779,N,1235.443,E,10.18,145.6,290311,A*,Temp,10.2,Light,627,Mov,0,co2,499
$GPRMC,104458,A,5540.7977,N,1235.46,E,5.42,52.91,290311,A*A*,Temp,10.5,Light,627,Mov,224,co2,499
$GPRMC,104505,A,5540.7965,N,1235.4551,E,0.84,148.21,290311,A**,Temp,10.5,Light,623,Mov,206,co2,505
$GPRMC,104512,A,5540.7604,N,1235.4472,E,10.42,164.91,290311,A*,Temp,10.2,Light,620,Mov,0,co2,512
$GPRMC,104519,A,5540.7612,N,1235.4648,E,1.64,142.19,290311,A**,Temp,10.2,Light,590,Mov,220,co2,505
$GPRMC,104526,A,5540.7521,N,1235.4618,E,3.72,178.91,290311,A**,Temp,10.2,Light,625,Mov,0,co2,504
$GPRMC,104533,A,5540.7554,N,1235.477,E,4.85,67.09,290311,A***,Temp,10.2,Light,619,Mov,244,co2,515
$GPRMC,104540,A,5540.7494,N,1235.4734,E,3.01,186.42,290311,A**,Temp,10.5,Light,619,Mov,4,co2,515
$GPRMC,104547,A,5540.7692,N,1235.4862,E,3.6,158.43,290311,A**,Temp,10.3,Light,618,Mov,0,co2,514
$GPRMC,104554,A,5540.7596,N,1235.4791,E,6.92,187.54,290311,A**,Temp,10.1,Light,590,Mov,244,co2,516
$GPRMC,104601,A,5540.7699,N,1235.5019,E,4.65,68.07,290311,A***,Temp,10.5,Light,605,Mov,193,co2,509
$GPRMC,104608,A,5540.7502,N,1235.4917,E,8.17,206.88,290311,A**,Temp,10.2,Light,596,Mov,2,co2,512
$GPRMC,104615,A,5540.7277,N,1235.474,E,11.88,203.53,290311,E*,Temp,10.5,Light,608,Mov,0,co2,504
$GPRMC,104620,A,5540.7371,N,1235.4955,E,4.27,158.59,290311,A**,Temp,10.6,Light,619,Mov,260,co2,507
$GPRMC,104627,A,5540.7336,N,1235.5116,E,5.89,166.9,290311,A**,Temp,10.5,Light,612,Mov,1,co2,508
$GPRMC,104634,A,5540.7597,N,1235.5324,E,4.94,45.49,290311,A***,Temp,10.4,Light,602,Mov,283,co2,506
$GPRMC,104641,A,5540.7358,N,1235.5334,E,5.73,139.13,290311,A**,Temp,10.5,Light,603,Mov,0,co2,508
$GPRMC,104648,A,5540.7443,N,1235.5605,E,2.96,69.76,290311,E***,Temp,10.6,Light,596,Mov,0,co2,508
$GPRMC,104653,A,5540.7558,N,1235.57,E,6.43,36.44,290311,A***,Temp,10.5,Light,593,Mov,4,co2,508
$GPRMC,104700,A,5540.7748,N,1235.58,E,8.26,21.57,290311,A***,Temp,10.3,Light,596,Mov,0,co2,508
$GPRMC,104707,A,5540.7961,N,1235.5791,E,12.21,355.06,290311,A*,Temp,10,Light,593,Mov,206,co2,506
$GPRMC,104714,A,5540.8147,N,1235.5997,E,8.74,29.31,290311,A*A*,Temp,9.8,Light,595,Mov,0,co2,500
$GPRMC,104721,A,5540.748,N,1235.5981,E,13.94,178.06,290311,A*,Temp,9.9,Light,606,Mov,2,co2,511
$GPRMC,104728,A,5540.731,N,1235.5975,E,6.89,163.57,290311,A**,Temp,10.2,Light,587,Mov,254,co2,512
$GPRMC,104735,A,5540.7251,N,1235.6048,E,6.08,159.55,290311,A**,Temp,10.2,Light,604,Mov,0,co2,507
$GPRMC,104742,A,5540.7012,N,1235.5929,E,6.86,180.33,290311,A**,Temp,10.5,Light,605,Mov,193,co2,498
$GPRMC,104749,A,5540.6841,N,1235.5935,E,3.53,157.41,290311,A**,Temp,10.3,Light,604,Mov,1,co2,505
$GPRMC,104756,A,5540.7228,N,1235.6179,E,11.16,31.41,290311,A**,Temp,9.8,Light,598,Mov,2,co2,508
$GPRMC,104803,A,5540.7417,N,1235.6533,E,6.84,56.11,290311,A***,Temp,9.7,Light,597,Mov,1,co2,506
$GPRMC,104810,A,5540.7491,N,1235.6415,E,4.04,330.84,290311,E**,Temp,9.7,Light,598,Mov,4,co2,503
$GPRMC,104815,A,5540.7563,N,1235.6409,E,3.26,7.78,290311,A*E**,Temp,9.5,Light,574,Mov,0,co2,503
$GPRMC,104822,A,5540.7608,N,1235.6494,E,2.38,357,290311,A**,Temp,9.4,Light,587,Mov,211,co2,507
$GPRMC,104829,A,5540.764,N,1235.6482,E,1.65,235.17,290311,A**,Temp,9.5,Light,584,Mov,4,co2,508
$GPRMC,104836,A,5540.7616,N,1235.6548,E,1.84,38.89,290311,A***,Temp,9.5,Light,588,Mov,233,co2,505
$GPRMC,104843,A,5540.7519,N,1235.6492,E,3.86,196.04,290311,A**,Temp,9.5,Light,588,Mov,228,co2,498
$GPRMC,104850,A,5540.7284,N,1235.6355,E,7.65,192.6,290311,A**,Temp,9.5,Light,583,Mov,322,co2,503
$GPRMC,104857,A,5540.7283,N,1235.6359,E,3.29,176.9,290311,A**,Temp,9.6,Light,587,Mov,249,co2,502
$GPRMC,104904,A,5540.7294,N,1235.6364,E,0.97,71.81,290311,A***,Temp,9.7,Light,585,Mov,4,co2,502
$GPRMC,104911,A,5540.7418,N,1235.6405,E,3.49,2.81,290311,A****,Temp,9.5,Light,582,Mov,0,co2,497
$GPRMC,104918,A,5540.7511,N,1235.636,E,2.43,6.97,290311,A****,Temp,9.5,Light,580,Mov,217,co2,500
$GPRMC,104925,A,5540.7451,N,1235.636,E,2.34,161.15,290311,A**,Temp,9.5,Light,577,Mov,270,co2,500
$GPRMC,104932,A,5540.7325,N,1235.6377,E,6.58,178.69,290311,A**,Temp,9.2,Light,577,Mov,297,co2,503
$GPRMC,104939,A,5540.7373,N,1235.6364,E,0.65,277.34,290311,A**,Temp,9.1,Light,584,Mov,195,co2,505
$GPRMC,104946,A,5540.7452,N,1235.6416,E,3.19,357.86,290311,A**,Temp,9.5,Light,578,Mov,260,co2,499
$GPRMC,104953,A,5540.7573,N,1235.6495,E,6.57,15.31,290311,A***,Temp,9.2,Light,567,Mov,201,co2,501
$GPRMC,105000,A,5540.7647,N,1235.6626,E,7.16,75.18,290311,A***,Temp,9,Light,582,Mov,4,co2,505
$GPRMC,105007,A,5540.7696,N,1235.667,E,0.72,311.93,290311,A**,Temp,8.9,Light,575,Mov,4,co2,499
$GPRMC,105014,A,5540.7541,N,1235.6675,E,3.74,156.1,290311,A**,Temp,9.1,Light,588,Mov,1,co2,501
$GPRMC,105021,A,5540.7452,N,1235.6769,E,2.59,166.32,290311,A**,Temp,9.4,Light,578,Mov,220,co2,497
$GPRMC,105028,A,5540.7384,N,1235.6604,E,1.14,266.99,290311,A**,Temp,9.1,Light,576,Mov,2,co2,501
$GPRMC,105035,A,5540.7434,N,1235.6572,E,0.7,10.59,290311,A***,Temp,8.8,Light,584,Mov,236,co2,504
$GPRMC,105042,A,5540.7516,N,1235.6502,E,2.8,353.68,290311,A**,Temp,8.8,Light,577,Mov,4,co2,499
$GPRMC,105049,A,5540.7429,N,1235.648,E,4.89,146.63,290311,A**,Temp,9,Light,586,Mov,0,co2,505
$GPRMC,105056,A,5540.7466,N,1235.6535,E,1.2,89.59,290311,A***,Temp,8.7,Light,573,Mov,0,co2,498
$GPRMC,105103,A,5540.7437,N,1235.6558,E,2.67,164.61,290311,A**,Temp,8.9,Light,530,Mov,4,co2,501
$GPRMC,105110,A,5540.7427,N,1235.6554,E,1.45,16.78,290311,A***,Temp,8.9,Light,568,Mov,4,co2,496
$GPRMC,105117,A,5540.7495,N,1235.6524,E,1.93,60.61,290311,A***,Temp,9.2,Light,562,Mov,264,co2,496
$GPRMC,105124,A,5540.7527,N,1235.6532,E,0.91,333.69,290311,A**,Temp,8.9,Light,573,Mov,188,co2,497
$GPRMC,105131,A,5540.7587,N,1235.6517,E,4.04,341.55,290311,A**,Temp,8.8,Light,569,Mov,2,co2,502
$GPRMC,105138,A,5540.7564,N,1235.6448,E,0.41,322.67,290311,A**,Temp,8.3,Light,565,Mov,2,co2,503
$GPRMC,105145,A,5540.7573,N,1235.636,E,1.35,293.67,290311,A**,Temp,8.5,Light,558,Mov,187,co2,500
$GPRMC,105152,A,5540.7583,N,1235.6318,E,1.35,293.67,290311,E**,Temp,8.8,Light,557,Mov,263,co2,503
$GPRMC,105157,A,5540.7425,N,1235.6462,E,2.91,190.39,290311,A**,Temp,8.7,Light,551,Mov,0,co2,498
$GPRMC,105204,A,5540.7481,N,1235.6468,E,1,318.06,290311,A**,Temp,8.6,Light,550,Mov,300,co2,503
$GPRMC,105211,A,5540.7512,N,1235.6448,E,0.87,85.93,290311,A***,Temp,9.2,Light,565,Mov,0,co2,499
$GPRMC,105218,A,5540.7454,N,1235.6535,E,1.74,153.29,290311,A**,Temp,8.9,Light,548,Mov,204,co2,497
$GPRMC,105225,A,5540.7392,N,1235.67,E,6.37,147.43,290311,A**,Temp,8.7,Light,565,Mov,4,co2,501
$GPRMC,105232,A,5540.7397,N,1235.6679,E,1.65,302,290311,A**,Temp,8.8,Light,346,Mov,219,co2,504
$GPRMC,105239,A,5540.7474,N,1235.6569,E,2.4,313.85,290311,A**,Temp,9.5,Light,475,Mov,2,co2,505
$GPRMC,105246,A,5540.7506,N,1235.6562,E,0.98,334.79,290311,A**,Temp,9.6,Light,126,Mov,140,co2,503
$GPRMC,105253,A,5540.7521,N,1235.6635,E,3.24,38.34,290311,A***,Temp,9.2,Light,379,Mov,1,co2,497
$GPRMC,105300,A,5540.7534,N,1235.6629,E,1.64,320.4,290311,A**,Temp,9.2,Light,469,Mov,220,co2,504
$GPRMC,105307,A,5540.7543,N,1235.6593,E,2.12,350.49,290311,E**,Temp,9.1,Light,459,Mov,202,co2,505
$GPRMC,105312,A,5540.7482,N,1235.6684,E,0.9,222.8,290311,A**,Temp,8.9,Light,439,Mov,1,co2,498
$GPRMC,105319,A,5540.7446,N,1235.663,E,2.18,266.93,290311,E**,Temp,8.7,Light,435,Mov,0,co2,502
$GPRMC,105324,A,5540.7462,N,1235.6686,E,2.76,349.29,290311,A**,Temp,9.2,Light,281,Mov,0,co2,502
$GPRMC,105331,A,5540.7421,N,1235.6693,E,3.31,119.52,290311,A**,Temp,9.8,Light,104,Mov,43,co2,499
$GPRMC,105338,A,5540.7494,N,1235.6733,E,4.07,9.29,290311,A*A**,Temp,10.3,Light,152,Mov,2,co2,499
$GPRMC,105345,A,5540.7448,N,1235.6721,E,0.21,132.93,290311,A**,Temp,10.3,Light,148,Mov,0,co2,503
$GPRMC,105352,A,5540.7456,N,1235.6754,E,1.95,93.1,290311,A***,Temp,10.7,Light,205,Mov,0,co2,501
$GPRMC,105359,A,5540.7445,N,1235.6846,E,2.49,105.18,290311,A**,Temp,10.6,Light,154,Mov,2,co2,499
$GPRMC,105406,A,5540.7351,N,1235.6909,E,7.78,171.4,290311,A**,Temp,11,Light,188,Mov,91,co2,500
$GPRMC,105413,A,5540.7235,N,1235.6965,E,3.57,137.38,290311,A**,Temp,11.2,Light,185,Mov,186,co2,501
$GPRMC,105420,A,5540.7228,N,1235.7054,E,3.06,85.93,290311,A***,Temp,11.3,Light,192,Mov,0,co2,504
$GPRMC,105427,A,5540.744,N,1235.7237,E,6.62,64.35,290311,A***,Temp,11.2,Light,204,Mov,91,co2,504
$GPRMC,105434,A,5540.7483,N,1235.7428,E,6.89,70.39,290311,A***,Temp,11.5,Light,185,Mov,115,co2,505
$GPRMC,105441,A,5540.7543,N,1235.7571,E,7.49,59.5,290311,A***,Temp,11.8,Light,197,Mov,184,co2,506
$GPRMC,105448,A,5540.7646,N,1235.7761,E,7.73,46.91,290311,E***,Temp,11.9,Light,195,Mov,216,co2,510
$GPRMC,105453,A,5540.7735,N,1235.7888,E,6.64,49.11,290311,E***,Temp,12,Light,191,Mov,213,co2,501
$GPRMC,105458,A,5540.773,N,1235.7993,E,4.53,53.5,290311,E***,Temp,12.2,Light,188,Mov,216,co2,510
$GPRMC,105503,A,5540.7802,N,1235.8066,E,7.4,36.91,290311,A***,Temp,12.4,Light,188,Mov,226,co2,510
$GPRMC,105510,A,5540.7864,N,1235.8285,E,7.31,53.61,290311,A***,Temp,12.4,Light,192,Mov,189,co2,502
$GPRMC,105517,A,5540.7793,N,1235.8406,E,2.24,86.79,290311,E***,Temp,12.4,Light,185,Mov,220,co2,506
$GPRMC,105522,A,5540.7794,N,1235.8461,E,2.24,86.79,290311,E***,Temp,12.3,Light,175,Mov,157,co2,499
$GPRMC,105527,A,5540.7796,N,1235.8515,E,2.24,86.79,290311,E***,Temp,12.4,Light,177,Mov,130,co2,498
$GPRMC,105532,A,5540.8367,N,1235.8876,E,15.67,18.45,290311,A**,Temp,12.5,Light,179,Mov,204,co2,502
$GPRMC,105539,A,5540.8619,N,1235.8944,E,12.65,11.84,290311,A**,Temp,12.4,Light,177,Mov,211,co2,497
$GPRMC,105546,A,5540.8811,N,1235.9056,E,11.62,18.63,290311,A**,Temp,12.4,Light,168,Mov,200,co2,502
$GPRMC,105553,A,5540.8934,N,1235.9162,E,4.06,28.73,290311,A***,Temp,12.4,Light,163,Mov,210,co2,501
$GPRMC,105600,A,5540.8989,N,1235.9207,E,4.04,20.14,290311,E***,Temp,12.6,Light,173,Mov,211,co2,498
$GPRMC,105605,A,5540.9041,N,1235.9241,E,4.04,20.14,290311,E***,Temp,12.5,Light,117,Mov,1,co2,490
$GPRMC,105610,A,5540.8886,N,1235.9286,E,4.58,153.76,290311,A**,Temp,12.7,Light,88,Mov,188,co2,496
$GPRMC,105617,A,5540.8921,N,1235.9426,E,3.38,143.97,290311,E**,Temp,12.9,Light,82,Mov,179,co2,499
$GPRMC,105622,A,5540.8715,N,1235.9589,E,7.25,161.91,290311,E**,Temp,13,Light,83,Mov,179,co2,494
$GPRMC,105627,A,5540.8421,N,1235.9229,E,7.13,214.18,290311,A**,Temp,12.9,Light,84,Mov,193,co2,497
$GPRMC,105634,A,5540.8657,N,1235.9253,E,3.65,1.47,290311,E*A**,Temp,13,Light,83,Mov,188,co2,497
$GPRMC,105639,A,5540.8931,N,1235.934,E,10.42,18.71,290311,A**,Temp,13.2,Light,84,Mov,0,co2,498
$GPRMC,105646,A,5540.9009,N,1235.9355,E,2.34,19.59,290311,A***,Temp,12.4,Light,544,Mov,1,co2,500
$GPRMC,105653,A,5540.8886,N,1235.9354,E,3.87,205.69,290311,A**,Temp,11.7,Light,547,Mov,210,co2,498
$GPRMC,105700,A,5540.886,N,1235.9417,E,4.33,106.87,290311,A**,Temp,10.7,Light,542,Mov,2,co2,510
$GPRMC,105707,A,5540.8972,N,1235.9734,E,8.31,59.08,290311,A***,Temp,10.2,Light,535,Mov,2,co2,505
$GPRMC,105714,A,5540.8721,N,1235.9607,E,1.56,185,290311,A**,Temp,10.5,Light,541,Mov,2,co2,505
$GPRMC,105721,A,5540.8713,N,1235.9711,E,6.36,153.33,290311,A**,Temp,9.9,Light,538,Mov,0,co2,496
$GPRMC,105728,A,5540.8748,N,1235.9828,E,2,94.11,290311,A***,Temp,9.6,Light,533,Mov,190,co2,501
$GPRMC,105735,A,5540.8851,N,1235.9959,E,2.58,101.34,290311,A**,Temp,9.7,Light,519,Mov,179,co2,499
$GPRMC,105742,A,5540.8775,N,1236.0021,E,3.95,166.97,290311,E**,Temp,9.5,Light,526,Mov,4,co2,499
$GPRMC,105747,A,5540.8722,N,1236.0043,E,3.95,166.97,290311,E**,Temp,9.4,Light,516,Mov,238,co2,498
$GPRMC,105752,A,5540.8904,N,1236.0289,E,5.75,56.57,290311,A***,Temp,9.1,Light,516,Mov,169,co2,493
$GPRMC,105759,A,5540.8774,N,1236.038,E,6.04,107.82,290311,A**,Temp,9.1,Light,523,Mov,184,co2,493
$GPRMC,105806,A,5540.8868,N,1236.0409,E,1.75,36.7,290311,A***,Temp,8.9,Light,514,Mov,210,co2,501
$GPRMC,105813,A,5540.8829,N,1236.0544,E,4.24,114.92,290311,A**,Temp,9,Light,510,Mov,2,co2,500
$GPRMC,105820,A,5540.8735,N,1236.0573,E,3.61,117.36,290311,A**,Temp,8.8,Light,532,Mov,1,co2,493
$GPRMC,105827,A,5540.867,N,1236.0698,E,5.49,127.63,290311,A**,Temp,9.2,Light,523,Mov,4,co2,502
$GPRMC,105834,A,5540.8442,N,1236.056,E,7.26,176.29,290311,A**,Temp,9.3,Light,505,Mov,224,co2,503
$GPRMC,105841,A,5540.8555,N,1236.0882,E,5.49,77.79,290311,A***,Temp,9.1,Light,525,Mov,169,co2,496
$GPRMC,105848,A,5540.8612,N,1236.1083,E,5.82,52.18,290311,A***,Temp,9,Light,536,Mov,4,co2,498
$GPRMC,105855,A,5540.8681,N,1236.124,E,5.82,52.18,290311,E***,Temp,8.5,Light,552,Mov,0,co2,498
$GPRMC,105900,A,5540.8538,N,1236.0819,E,3.55,167.39,290311,A**,Temp,8.1,Light,547,Mov,2,co2,504
$GPRMC,105907,A,5540.8448,N,1236.0678,E,7.77,225.74,290311,E**,Temp,8.1,Light,560,Mov,4,co2,508
$GPRMC,105912,A,5540.8372,N,1236.0541,E,7.77,225.74,290311,E**,Temp,7.8,Light,538,Mov,218,co2,508
$GPRMC,105917,A,5540.8475,N,1236.0561,E,2,302.96,290311,A**,Temp,8,Light,537,Mov,210,co2,512
$GPRMC,105924,A,5540.8194,N,1236.0661,E,13.74,172.96,290311,E*,Temp,8,Light,544,Mov,211,co2,513
$GPRMC,105929,A,5540.8005,N,1236.0702,E,13.74,172.96,290311,E*,Temp,7.8,Light,542,Mov,227,co2,510
$GPRMC,105934,A,5540.8297,N,1236.0407,E,6.21,278.52,290311,A**,Temp,8,Light,541,Mov,228,co2,514
$GPRMC,105941,A,5540.8292,N,1236.0555,E,3.26,126.57,290311,A**,Temp,8.2,Light,551,Mov,228,co2,506
$GPRMC,105948,A,5540.8265,N,1236.0745,E,6.35,90.43,290311,A***,Temp,8.4,Light,548,Mov,4,co2,508
$GPRMC,105955,A,5540.8219,N,1236.0949,E,5.88,120.1,290311,E**,Temp,8.5,Light,544,Mov,204,co2,518
